Micheal Jackson	Chuyến lưu diễn HIStory World Tour bắt đầu từ ngày 7 tháng 9 năm 1996 đến 15 tháng 10 năm 1997, thu về tổng cộng 165 triệu đô-la Mỹ. Jackson trình diễn 82 đêm nhạc tại 58 thành phố, đi qua 5 châu lục và 35 quốc gia, phục vụ hơn 4.5 triệu người hâm mộ; đây là chuyến lưu diễn thành công nhất trong sự nghiệp của Jackson về lượng khán giả. Vào tháng 11 năm 1996, trong chuyến lưu diễn HIStory World Tour, Jackson kết hôn với y tá da liễu Deborah Jeanne Rowe tại một buổi lễ không sắp đặt trước tại Sydney, Úc. Hai người gặp gỡ từ giữa những năm 80 khi Jackson bắt đầu bị chẩn đoán mắc chứng bạch biến. Rowe giành nhiều thời gian chăm sóc, động viên Jackson và xây dựng tình bạn giữa họ trước khi bắt đầu yêu nhau. Vào thời gian làm lễ cưới, Rowe đã mang thai đứa con đầu lòng của Jackson được 6 tháng. Cả hai ban đầu không có kế hoạch kết hôn, nhưng mẹ của Jackson đã can thiệp và thuyết phục họ cưới nhau. Michael Joseph Jackson Jr (được biết đến với tên "Prince") chào đời ngày 13 tháng 2 năm 1997; Rowe hạ sinh thêm bé gái Paris-Michael Katherine Jackson vào ngày 3 tháng 4 năm 1998. Cả hai ly hôn năm 1999 trong bầu không khí tương đối hòa đồng và Rowe trao hết quyền nuôi con cho Jackson.
Micheal Jackson	Năm 1997, Jackson phát hành Blood on the Dance Floor: HIStory in the Mix, một tập hợp bản phối lại các đĩa đơn từ HISory và 5 bài hát mới. Với 6 triệu đĩa bán ra, đây là album phối lại bán chạy nhất mọi thời đại. Album và bài hát chủ đề cùng đạt vị trí cao nhất tại Anh. Tại Mỹ, album đạt chứng nhận Bạch kim, tuy chỉ vươn đến vị trí thứ 24. Forbes ước tính thu nhập của Jackson ở mức 35 triệu đô-la Mỹ trong năm 1996 và 20 triệu đô-la Mỹ vào năm 1997. Trong suốt tháng 6 năm 1999, Jackson đã tham gia vào một số hoạt động từ thiện. Ông gia nhập vào buổi hòa nhạc của Luciano Pavarotti ở Modena, Ý. Chương trình hỗ trợ tổ chức phi lợi nhuận War Child và trích ra một triệu đô la cho cộng đồng người tị nạn Kosovo, Nam Tư, cũng như bổ sung kinh phí cho các trẻ em ở Guatemala. Cuối tháng đó, Jackson tổ chức những buổi hòa nhạc từ thiện "Michael Jackson & Friends" ở Đức và Hàn Quốc. Các nghệ sĩ tham gia bao gồm Slash, The Scorpions, Boyz II Men, Luther Vandross, Mariah Carey, A. R. Rahman, Prabhu Deva Sundaram, Shobana, Andrea Bocelli và Luciano Pavarotti. Toàn bộ doanh thu đều được quyên góp cho Quỹ Nelson Mandela cho trẻ em, các Hội Chữ thập đỏ và UNESCO.
Micheal Jackson	Vào năm 2000 và 2001, Jackson làm việc tại phòng thu cùng nhiều nhạc sĩ như Teddy Riley và Rodney Jerkins. Vào tháng 10 năm 2001, ông phát hành Invincible; album dài đầu tiên của Jackson trong 6 năm và là album phòng thu cuối cùng phát hành khi ông còn sống. Trong thời gian, Jackson có nhiều tranh chấp cùng hãng thu âm Sony Music Entertainment. Jackson kỳ vọng có thể thu hồi lại giấy phép sở hữu album, giúp ông quảng bá album của mình vào đầu thập niên 2000. Dù vậy, điều khoản trong hợp đồng lại hoãn ngày thu hồi sang nhiều năm tới. Jackson biết được luật sư đại diện cho ông trong bản hợp đồng cũng đại diện cho Sony. Jackson cũng lo lắng hãng có thể rao bán danh mục âm nhạc của ông với giá rẻ trong tương lai và mong muốn sớm kết thúc hợp đồng.
Micheal Jackson	Vào tháng 9 năm 2001, Jackson tổ chức hai đêm nhạc kỷ niệm 30 năm ca hát tại Madison Square Garden. Jackson lần đầu xuất hiện cùng anh em của mình từ năm 1984. Buổi hòa nhạc còn có sự góp mặt của các ca sĩ tên tuổi khác như Mýa, Usher, Whitney Houston, NSYNC, Destiny's Child, Monica, Luther Vandross và Slash. Đêm diễn thứ hai diễn ra vào đêm trước sự kiện 11 tháng 9. Chương trình được phát trên truyền hình dưới tựa đề Michael Jackson: 30th Anniversary Celebration. Sau đó, Jackson giúp đỡ tổ chức đêm nhạc từ thiện United We Stand: What More Can I Give tại RFK Stadium, Washington, D.C. Buổi hòa nhạc diễn ra vào ngày 21 tháng 10 năm 2001, với màn trình diễn hạ màn "What More Can I Give" của Jackson.
Micheal Jackson	Invincible là một thành công thương mại, leo lên vị trí cao nhất tại 13 quốc gia, đồng thời bán được xấp xỉ 13 triệu đĩa trên toàn cầu. Tại Hoa Kỳ, album 2 lần đạt chứng nhận Bạch kim. Dù vậy, doanh số của Invincible lại thấp hơn những album trước của Jackson, do thiếu quảng bá và tranh chấp cùng hãng đĩa. Album cũng ra mắt trong khoảng thời điểm xấu trong ngành công nghiệp âm nhạc. Album tiêu tốn 30 triệu đô-la Mỹ để thu âm, không bao gồm chi phí quảng cáo. Invincible phát hành 3 đĩa đơn là "You Rock My World", "Cry" và "Butterflies". Vào tháng 7 năm 2002, Jackson công khai chỉ trích chủ hãng thu âm Sony Music lúc bấy giờ, Tommy Mottola là một "con quỷ dữ", một "kẻ phân biệt chủng tộc" không ủng hộ những nghệ sĩ Mỹ Phi. Jackson còn cho biết ông chủ hãng đĩa đã gọi bạn đồng nghiệp Irv Gotti là "một thằng mọi béo" ("fat nigger"). Sony từ chối gia hạn hợp đồng cùng Jackson, khẳng định chiến dịch quảng bá trị giá 25 triệu đô-la Mỹ đã thất bại vì Jackson không muốn lưu diễn tại Hoa Kỳ.
Micheal Jackson	Cùng năm, đứa con thứ ba của Jackson, Prince Michael Jackson Jr II (biệt danh "Blanket") ra đời. Jackson chưa bao giờ tiết lộ danh tính của mẹ đứa trẻ, chỉ khẳng định đây là kết quả của quá trình thụ tinh trong ống nghiệm từ người phụ nữ và tinh trùng của ông. Ngày 20 tháng 11 năm đó, Jackson đem con trai mình ra trước ban công nơi Khách sạn Adlon, Berlin; ông bế con mình bằng tay phải và giơ con mình ra ngoài lan can ban công trong một khoảnh khắc ngắn để khoe với những người hâm mộ bên dưới. Hành động liều lĩnh đã bị dư luận chỉ trích. Jackson sau đó đã xin lỗi về vụ việc, gọi đó là "một sai lầm tồi tệ". Sony phát hành Number Ones, một đĩa hát tập hợp các ca khúc thành công của Jackson dưới định dạng CD và DVD. Tại Hoa Kỳ, album đạt 3 lần chứng nhận Bạch kim bởi RIAA; 6 lần chứng nhận Bạch kim tại Vương quốc Liên hiệp Anh với doanh số 1.2 triệu bản.
Micheal Jackson	Đầu tháng 5 năm 2002, Jackson cho phép một đoàn làm phim tài liệu, do biên tập viên truyền hình người Anh Quốc Martin Bashir dẫn đầu, theo chân ông khắp mọi nơi, trong đó có thời gian xảy ra "sự cố bế em bé" của Jackson tại Berlin. Chương trình phát sóng trên kênh truyền hình Granada vào tháng 3 năm 2003, với tựa đề Living With Michael Jackson. Trong một cảnh gây tranh cãi, Jackson được nhìn thấy khi nắm tay và bình luận về việc chia sẻ giường ngủ với một cậu bé. Khi tập phim lên sóng, văn phòng của luật sư quận Santa Barbara bắt đầu điều tra. Theo một cuộc khảo sát của LAPD và DCFS vào tháng 2 năm 2003, các cáo buộc lạm dụng tình dục đến Jackson là "vô căn cứ".
Micheal Jackson	Sau khi cậu bé, tên thật là Gavin Arvizo, cùng mẹ tố cáo Jackson có những hành vi không đúng mực, ông bị sở cảnh sát quận Santa Barbara, California bắt giữ vào tháng 11 năm 2003, khi đang quay video âm nhạc cho bài hát "One More Chance" tại Las Vegas. Ông bị buộc tội ở 7 điểm về vấn đề xâm hại tình dục trẻ em và 2 điểm về quản lý tình trạng say xỉn cùng mối quan hệ với cậu bé Arvizo trong chương trình. Jackson bác bỏ những cáo buộc này, khẳng định tiệc ngủ lại nhà không mang tính chất gợi dục. Phiên tòa diễn ra vào ngày 31 tháng 1 năm 2005 tại Santa Maria, California và kéo dài 5 tháng, cho đến hết tháng 5. Trong suốt thời gian hầu tòa, Jackson trở nên phụ thuộc vào thuốc giảm đau gây nghiện như morphine hay demetrol, phải trải qua những trận ốm vì căng thẳng và sút cân, càng làm biến đổi dung nhan của ông. Vào ngày 13 tháng 6 năm 2005, Jackson được công nhận trắng án ở tất cả điểm luận tội. Sau đó ông chuyển tới định cư ở đảo quốc Bahrain ở vịnh Persian, như là khách của Sheikh Abdullah.
Micheal Jackson	Vào tháng 3 năm 2006, căn nhà chính tại khu điền trang Neverland bị đóng cửa do biện pháp cắt giảm chi phí. Nhiều báo cáo về việc Jackson gặp khó khăn tài chính xuất hiện trong thời gian này. Jackson chưa thanh toán khoản nợ 270 triệu đô-la Mỹ trước cổ phần xuất bản âm nhạc của mình, dù những cổ phần này được báo cáo mang về 75 triệu đô-la Mỹ cho ông mỗi năm. Bank of America nhượng lại khoản nợ này cho Fortress Investments. Hãng Sony đề xuất một thỏa thuận tái cơ cấu, giúp họ có thể mua lại một nửa cổ phần của Jackson trong công ty xuất bản thuộc sở hữu chung (để lại cho Jackson 25% cổ phần). Jackson chấp nhận một thỏa thuận tái cấp vốn do Sony hỗ trợ vào tháng 4 năm 2006, dù chi tiết không được công bố. Vào tháng 9 năm 2006, Jackson và vợ cũ Debbie Rowe xác nhận họ đang thảo lại quyền nuôi con. Nội dung chưa từng được công bố, khi Jackson tiếp tục làm người giám hộ của hai đứa trẻ.
Micheal Jackson	Đầu năm 2006, có thông báo rằng Jackson đã ký một hợp đồng với hãng thu âm tại Bahrain mang tên Two Seas Records. Tuy vậy, chủ tịch của hãng, Guy Holmes khẳng định bản hợp đồng này chưa từng được hoàn thành. Trong năm 2006, Sony tập hợp 20 đĩa đơn từ thập niên 1980 và 1990 vào loạt đĩa Michael Jackson: Visionary. Nhờ album này, nhiều đĩa đơn quay trở lại các bảng xếp hạng. Vào tháng 10 năm 2006, phóng viên của Fox News, Roger Friedman phát biểu rằng Jackson đang thu âm một album tại Westmeath, Ireland. Vào tháng 11 năm 2006, Jackson mời đoàn làm phim Access Hollywood đến xưởng thu âm tại Westmeath, trong khi MSNBC công bố ông đang thực hiện album mới cùng will.i.am từ nhóm the Black Eyed Peas. Ông trở lại Hoa Kỳ sau mùa Giáng sinh năm 2006 để dự đám tang của James Brown tại Augusta, Georgia. Tại buổi lễ, ông khẳng định "James Brown là nguồn cảm hứng vĩ đại nhất của tôi."
Micheal Jackson	Mùa xuân năm 2007, Jackson và Sony hợp tác mua lại một hãng xuất bản khác: Famous Music LLC, do Viacom sở hữu. Hợp đồng này giúp ông sở hữu bản quyền nhiều bài hát như của Eminem, Shakira và Beck. Jackson thu âm cùng will.i.am trong thời gian tại New York và tại Las Vegas với Akon và RedOne. Vào tháng 9 năm 2007, Jackson vẫn được thông báo đang hợp tác cùng will.i.am, nhưng album này sau cùng không bao giờ hoàn thiện. Vào năm 2008, Jackson và Sony phát hành Thriller 25 nhằm kỷ niệm 25 năm ngày ra đời album Thriller. Album này có sự xuất hiện của bài hát chưa từng được phát hành "For All Time" cũng như nhiều bản phối khí lại, nơi Jackson hợp tác với nhiều nghệ sĩ trẻ tuổi. Thriller 25 phát hành 2 đĩa đơn đạt thành công khiêm tốn: "The Girl Is Mine 2008" (cùng will.i.am) và "Wanna Be Startin' Somethin' 2008" (cùng Akon). Trong dịp sinh nhật thứ 50 của Jackson, Sony BMG phát hành một loạt album tuyển tập mang tên King of Pop. Album này có nhiều danh sách ca khúc khác nhau phụ thuộc vào việc bầu của người hâm mộ tại mỗi quốc gia. King of Pop đạt đến top 10 tại hầu hết các quốc gia xếp hạng và có doanh số tốt tại nhiều quốc gia như Hoa Kỳ.
Micheal Jackson	Vào cuối năm 2008, Fortress Investments đe dọa sẽ đóng cửa điền trang Neverland, nơi Jackson sử dụng như tài sản thế chấp cho số nợ 10 triệu đô-la Mỹ. Dù vậy Fortress chọn bán đi số nợ của Jackson cho Colony Capital LLC. Vào tháng 11, Jackson đổi tên của điền trang thành Sycamore Valley Ranch Company LLC, đánh dấu sự liên doanh giữa Jackson và Colony Capital LLC. Hợp đồng này xóa đi khoản nợ của Jackson và mang về thêm 35 triệu đô-la Mỹ. Vào thời điểm Jackson qua đời, ông vẫn giữ cổ phần tại Neverland/Sycamore Valley, nhưng không được tiết lộ nội dung. Vào tháng 9 năm 2008, Jackson đàm phán với Julien's Auction House để trưng bày và đấu giá bộ sưu tập kỷ vật lớn, với xấp xỉ 1.390 món vật. Cuộc đấu giá được lên kế hoạch diễn ra giữa ngày 22 và 25 tháng 4. Triển lãm kỷ vật mở cửa vào ngày 14 tháng 4, nhưng buổi đấu giá bị hủy theo yêu cầu của Jackson.
